,Angles,Times,RSSI,POS
901,0.036110260386089665,1764757132.4795918,"(665.7691650390625, 1445.3773193359375, 1903.4161376953125, 216.71920776367188)",31.6
902,-0.03611026038608944,1764757132.6652596,"(685.932861328125, 1741.74365234375, 1473.52490234375, 190.46142578125)",32.6
903,-0.03611026038608944,1764757132.849143,"(666.5075073242188, 1890.566162109375, 1388.1712646484375, 168.52798461914062)",33.1
904,-0.10833078115826866,1764757133.0307174,"(689.5621948242188, 1884.9033203125, 1314.923095703125, 167.7564697265625)",33.2
905,-0.10833078115826866,1764757133.2249923,"(679.5447998046875, 1963.957275390625, 1390.216552734375, 169.6962890625)",33.2
906,-0.10833078115826866,1764757133.4039347,"(708.8763427734375, 1932.0357666015625, 1299.372802734375, 171.67568969726562)",33.2
907,-0.03611026038608944,1764757133.5922556,"(697.2159423828125, 1934.63525390625, 1438.112548828125, 172.38601684570312)",33.2
908,-0.03611026038608944,1764757133.7739568,"(681.8369140625, 1881.8564453125, 1343.1468505859375, 172.85647583007812)",33.1
909,-0.10833078115826866,1764757133.9694228,"(674.060791015625, 1950.79248046875, 1386.396240234375, 170.8951416015625)",32.9
910,-0.03611026038608944,1764757134.152867,"(655.6602783203125, 1858.8955078125, 1380.5924072265625, 172.147216796875)",32.3
911,-0.03611026038608944,1764757134.3379407,"(684.6204833984375, 1769.42529296875, 1423.166259765625, 176.70700073242188)",31.7
912,-0.03611026038608944,1764757134.523981,"(684.1607666015625, 1665.2625732421875, 1462.6326904296875, 183.87428283691406)",30.8
913,0.036110260386089665,1764757134.7100332,"(714.3435668945312, 1565.0400390625, 1717.6580810546875, 199.795166015625)",30.2
914,0.036110260386089665,1764757134.8919876,"(702.8917846679688, 1503.5079345703125, 1820.877685546875, 212.92654418945312)",29.7
915,0.036110260386089665,1764757135.084276,"(730.989990234375, 1448.109130859375, 1845.749755859375, 213.7275848388672)",29.6
916,0.036110260386089665,1764757135.2670374,"(695.423828125, 1346.93212890625, 1875.0157470703125, 211.69775390625)",29.6
917,0.036110260386089665,1764757135.4551473,"(691.0991821289062, 1423.4903564453125, 1759.5244140625, 215.6817169189453)",29.6
918,0.036110260386089665,1764757135.636687,"(712.240478515625, 1438.491943359375, 1830.4337158203125, 219.94540405273438)",29.6
919,0.036110260386089665,1764757135.8275435,"(702.2547607421875, 1428.0013427734375, 1859.36865234375, 221.22056579589844)",29.6
920,0.036110260386089665,1764757136.0122051,"(657.6973876953125, 1363.853515625, 1795.1314697265625, 222.60328674316406)",29.6
921,0.036110260386089665,1764757136.1967747,"(715.0720825195312, 1410.68359375, 1923.634033203125, 221.3675537109375)",29.7
922,0.036110260386089665,1764757136.3791273,"(698.3875732421875, 1409.13720703125, 1859.7457275390625, 212.75982666015625)",30.0
923,0.036110260386089665,1764757136.5717309,"(684.0684814453125, 1431.0889892578125, 1837.958984375, 221.78549194335938)",30.5
924,0.036110260386089665,1764757136.7528465,"(705.0570678710938, 1418.0006103515625, 1835.89013671875, 225.19493103027344)",30.6
925,0.036110260386089665,1764757136.9426346,"(666.349365234375, 1542.475830078125, 1825.2373046875, 221.32327270507812)",30.9
926,0.036110260386089665,1764757137.12368,"(685.7957763671875, 1501.826171875, 1690.482666015625, 218.11805725097656)",31.3
927,-0.03611026038608944,1764757137.311656,"(689.1492919921875, 1696.514404296875, 1634.719970703125, 207.03781127929688)",32.0
928,-0.03611026038608944,1764757137.5011764,"(669.2256469726562, 1742.325439453125, 1566.087646484375, 202.67306518554688)",32.1
929,-0.03611026038608944,1764757137.6821063,"(650.3280639648438, 1712.245849609375, 1544.370849609375, 200.49859619140625)",32.1
930,-0.03611026038608944,1764757137.8703158,"(693.8762817382812, 1666.999267578125, 1598.5030517578125, 201.91864013671875)",32.1
931,-0.03611026038608944,1764757138.0541708,"(673.9410400390625, 1754.291015625, 1558.728515625, 198.97454833984375)",32.1
932,-0.03611026038608944,1764757138.2462156,"(683.0426025390625, 1726.757080078125, 1546.3642578125, 199.45257568359375)",32.1
933,-0.03611026038608944,1764757138.4279935,"(676.508544921875, 1685.14404296875, 1590.8447265625, 201.07794189453125)",32.1
934,-0.03611026038608944,1764757138.6191378,"(667.499755859375, 1727.382568359375, 1585.5816650390625, 201.08551025390625)",32.0
935,-0.03611026038608944,1764757138.8074913,"(651.2371215820312, 1644.7689208984375, 1536.702392578125, 200.19163513183594)",32.0
936,-0.03611026038608944,1764757138.9894812,"(689.87060546875, 1711.2939453125, 1527.56884765625, 200.44320678710938)",32.0
937,-0.03611026038608944,1764757139.1689193,"(680.096435546875, 1722.12255859375, 1594.93212890625, 201.20339965820312)",31.9
938,-0.03611026038608944,1764757139.3563857,"(701.4144897460938, 1675.3009033203125, 1557.094482421875, 202.45750427246094)",31.5
939,-0.03611026038608944,1764757139.5501323,"(676.1591796875, 1668.646484375, 1585.8436279296875, 200.78836059570312)",31.0
940,-0.03611026038608944,1764757139.7380714,"(661.921630859375, 1666.66650390625, 1630.0638427734375, 206.495361328125)",30.8
941,0.036110260386089665,1764757139.9161916,"(716.4450073242188, 1604.07763671875, 1763.23583984375, 207.65924072265625)",30.4
942,0.036110260386089665,1764757140.1064363,"(717.4036254882812, 1508.3660888671875, 1809.798828125, 222.04342651367188)",29.8
943,0.036110260386089665,1764757140.2887785,"(696.8176879882812, 1479.0068359375, 1843.85498046875, 224.65982055664062)",29.8
944,0.036110260386089665,1764757140.4711418,"(673.8270263671875, 1424.1353759765625, 1829.6707763671875, 227.70050048828125)",29.8
945,0.036110260386089665,1764757140.6639335,"(693.0400390625, 1362.85302734375, 1725.337890625, 221.3646240234375)",29.8
946,0.036110260386089665,1764757140.8467503,"(687.3282470703125, 1452.124267578125, 1759.2952880859375, 221.47772216796875)",29.8
947,0.036110260386089665,1764757141.0288002,"(698.5445556640625, 1397.5107421875, 1846.861572265625, 225.79859924316406)",29.8
948,0.036110260386089665,1764757141.221982,"(688.9376831054688, 1441.0128173828125, 1794.351318359375, 223.02566528320312)",29.8
949,0.036110260386089665,1764757141.4057019,"(724.57373046875, 1443.4581298828125, 1813.7562255859375, 222.7656707763672)",29.8
950,0.036110260386089665,1764757141.5879478,"(698.9674072265625, 1391.100341796875, 1943.9459228515625, 227.98849487304688)",30.0
951,0.036110260386089665,1764757141.7752664,"(687.757080078125, 1437.3094482421875, 1734.0999755859375, 235.0674285888672)",30.5
952,0.036110260386089665,1764757141.9590507,"(709.7017822265625, 1452.914306640625, 1798.20751953125, 222.46426391601562)",30.7
953,0.036110260386089665,1764757142.1443865,"(693.0947265625, 1461.37890625, 1808.6025390625, 216.1395263671875)",30.9
954,0.036110260386089665,1764757142.3377595,"(676.6776123046875, 1498.73291015625, 1722.1707763671875, 221.6763916015625)",31.3
955,-0.03611026038608944,1764757142.5189118,"(683.227783203125, 1629.7396240234375, 1594.43310546875, 205.96127319335938)",32.0
956,-0.03611026038608944,1764757142.70501,"(705.3514404296875, 1652.386474609375, 1573.6923828125, 198.93975830078125)",32.0
957,-0.03611026038608944,1764757142.890465,"(702.9113159179688, 1725.291015625, 1564.8463134765625, 203.0669403076172)",32.0
958,-0.03611026038608944,1764757143.0785763,"(727.8690185546875, 1697.26611328125, 1575.611083984375, 204.23036193847656)",32.0
959,-0.03611026038608944,1764757143.2646077,"(683.934814453125, 1786.64697265625, 1562.201416015625, 197.59303283691406)",32.0
960,-0.03611026038608944,1764757143.4463723,"(709.7357177734375, 1668.298095703125, 1521.0518798828125, 206.00381469726562)",32.0
961,-0.03611026038608944,1764757143.6331553,"(704.0110473632812, 1705.108154296875, 1563.18603515625, 200.90078735351562)",32.0
962,-0.03611026038608944,1764757143.8273423,"(692.6697998046875, 1675.34375, 1578.884033203125, 202.5476837158203)",32.0
963,-0.03611026038608944,1764757144.011888,"(660.0506591796875, 1710.4998779296875, 1547.2144775390625, 206.11236572265625)",32.0
964,-0.03611026038608944,1764757144.1988835,"(712.74951171875, 1672.68603515625, 1625.447509765625, 204.06773376464844)",32.0
965,-0.03611026038608944,1764757144.3761902,"(705.2505493164062, 1785.10107421875, 1558.3876953125, 203.98373413085938)",31.9
966,-0.03611026038608944,1764757144.5664353,"(708.2886962890625, 1721.0882568359375, 1516.0810546875, 210.4934844970703)",31.6
967,-0.03611026038608944,1764757144.7488499,"(695.1273193359375, 1683.623291015625, 1569.1435546875, 203.8009490966797)",31.0
968,-0.03611026038608944,1764757144.9415946,"(713.0450439453125, 1684.276611328125, 1569.8992919921875, 193.8372802734375)",30.7
969,-0.03611026038608944,1764757145.1249752,"(699.947998046875, 1563.0164794921875, 1629.2967529296875, 200.42889404296875)",30.3
970,0.036110260386089665,1764757145.312747,"(754.648193359375, 1527.407958984375, 1718.90625, 214.18927001953125)",29.7
971,0.036110260386089665,1764757145.5003881,"(719.9783935546875, 1465.677734375, 1807.23681640625, 214.4810028076172)",29.6
972,0.036110260386089665,1764757145.6803758,"(749.95654296875, 1446.7742919921875, 1811.775634765625, 215.9697723388672)",29.6
973,0.036110260386089665,1764757145.8716426,"(743.885009765625, 1466.311767578125, 1839.23974609375, 225.14138793945312)",29.6
974,0.036110260386089665,1764757146.060741,"(723.3252563476562, 1491.426513671875, 1789.08642578125, 216.35308837890625)",29.6
975,0.036110260386089665,1764757146.241147,"(752.7294311523438, 1460.33984375, 1749.855712890625, 225.46310424804688)",29.6
976,0.036110260386089665,1764757146.429433,"(725.8968505859375, 1426.5830078125, 1801.3616943359375, 228.42257690429688)",29.6
977,0.036110260386089665,1764757146.6174562,"(730.757568359375, 1464.49755859375, 1816.2960205078125, 222.15109252929688)",29.6
978,0.036110260386089665,1764757146.801772,"(712.8599243164062, 1437.433837890625, 1913.552001953125, 227.305908203125)",29.6
979,0.036110260386089665,1764757146.97842,"(712.3399658203125, 1396.615966796875, 1772.798095703125, 217.5989227294922)",29.6
980,0.036110260386089665,1764757147.1673493,"(694.2098388671875, 1459.24462890625, 1798.087158203125, 213.06781005859375)",30.0
981,0.036110260386089665,1764757147.3591487,"(751.432861328125, 1420.303955078125, 1920.6239013671875, 220.0555419921875)",30.5
982,0.036110260386089665,1764757147.542707,"(711.37841796875, 1421.1092529296875, 1797.085205078125, 212.8158416748047)",30.6
983,0.036110260386089665,1764757147.7273958,"(735.96044921875, 1545.88720703125, 1708.001953125, 207.7275848388672)",31.0
984,0.036110260386089665,1764757147.9143682,"(781.0706787109375, 1528.890625, 1754.6182861328125, 237.44039916992188)",31.4
985,-0.03611026038608944,1764757148.0993264,"(732.3729248046875, 1653.3330078125, 1548.53955078125, 188.474365234375)",31.9
986,-0.03611026038608944,1764757148.2849126,"(706.1050415039062, 1714.7833251953125, 1592.609619140625, 180.90609741210938)",32.0
987,-0.6860949473357019,1764757148.5242453,"(1745.270263671875, 1627.512451171875, 191.13143920898438, 195.2957763671875)",32.0
988,-0.6860949473357019,1764757148.6868963,"(1725.496337890625, 1624.196044921875, 200.3935546875, 210.57101440429688)",31.9
989,-0.03611026038608944,1764757148.8432016,"(735.8726806640625, 1757.4688720703125, 1597.89208984375, 180.69500732421875)",30.0
990,0.10833078115826877,1764757149.0267878,"(672.3092041015625, 943.2206420898438, 2139.01025390625, 256.41973876953125)",25.8
991,0.252771822702627,1764757149.2157297,"(580.5240478515625, 496.67681884765625, 2812.213134765625, 224.99307250976562)",23.0
992,0.252771822702627,1764757149.4004354,"(575.890625, 371.36566162109375, 3118.7109375, 229.3966064453125)",22.4
993,0.252771822702627,1764757149.5920405,"(542.4733276367188, 381.04510498046875, 3088.7998046875, 227.1070556640625)",22.4
994,0.252771822702627,1764757149.7785637,"(573.98193359375, 357.058349609375, 2999.494384765625, 228.4669189453125)",23.3
995,0.252771822702627,1764757149.9643989,"(639.889404296875, 480.0141296386719, 3012.5224609375, 224.10934448242188)",24.9
996,0.18055130193044788,1764757150.1479144,"(652.4820556640625, 733.884765625, 2675.307373046875, 232.28848266601562)",27.5
997,0.10833078115826877,1764757150.3345168,"(665.8063354492188, 1220.7470703125, 2128.813232421875, 240.81216430664062)",30.1
998,0.036110260386089665,1764757150.5213468,"(705.48974609375, 1554.7216796875, 1789.5518798828125, 229.7711181640625)",32.0
999,-0.03611026038608944,1764757150.7006335,"(677.8770141601562, 1895.221923828125, 1538.66064453125, 215.52557373046875)",33.0
1000,-0.10833078115826866,1764757150.8885517,"(709.083984375, 2008.914306640625, 1329.8524169921875, 202.5747833251953)",33.6
1001,-0.10833078115826866,1764757151.0787597,"(703.002197265625, 2049.47021484375, 1277.40966796875, 174.5835418701172)",33.6
1002,-0.10833078115826866,1764757151.2595088,"(677.1693115234375, 2098.50048828125, 1303.96435546875, 164.76661682128906)",33.6
1003,-0.10833078115826866,1764757151.4515574,"(688.131591796875, 2024.9072265625, 1264.0731201171875, 166.29212951660156)",33.6
1004,-0.10833078115826866,1764757151.6381059,"(730.35205078125, 2120.562744140625, 1288.204345703125, 163.7060089111328)",33.5
1005,-0.10833078115826866,1764757151.8218217,"(732.2274780273438, 2130.369140625, 1278.151611328125, 153.708984375)",33.2
1006,-0.10833078115826866,1764757152.0069196,"(735.22900390625, 1997.975341796875, 1256.810302734375, 168.42019653320312)",32.3
1007,-0.03611026038608944,1764757152.1982036,"(730.8870239257812, 1836.1131591796875, 1460.0926513671875, 196.47653198242188)",31.1
1008,0.036110260386089665,1764757152.3763213,"(705.5035400390625, 1619.594482421875, 1766.9613037109375, 211.47877502441406)",30.0
1009,0.036110260386089665,1764757152.5665011,"(734.9869995117188, 1425.4676513671875, 1905.90771484375, 224.9510498046875)",29.2
1010,0.036110260386089665,1764757152.7520428,"(732.556640625, 1313.5589599609375, 1956.302001953125, 220.934326171875)",28.9
1011,0.036110260386089665,1764757152.9323528,"(711.988525390625, 1364.858154296875, 1921.83447265625, 223.259521484375)",28.9
1012,0.036110260386089665,1764757153.1922557,"(1353.430908203125, 1337.2020263671875, 2015.6036376953125, 220.9540252685547)",28.9
1013,-0.6138744265635228,1764757153.3410528,"(1382.5205078125, 1989.8043212890625, 212.98545837402344, 722.67919921875)",28.9
1014,0.036110260386089665,1764757153.494002,"(734.4960327148438, 1327.284912109375, 1950.09423828125, 218.9146728515625)",28.8
1015,0.10833078115826877,1764757153.6849096,"(742.606201171875, 1103.963134765625, 2192.8671875, 235.79104614257812)",27.2
1016,0.18055130193044788,1764757153.872581,"(706.2445068359375, 921.594970703125, 2359.6982421875, 226.42752075195312)",26.2
1017,0.18055130193044788,1764757154.0527024,"(754.0103759765625, 880.7415161132812, 2418.90087890625, 244.61666870117188)",26.2
1018,0.18055130193044788,1764757154.2375107,"(669.126220703125, 780.04052734375, 2662.42333984375, 262.742919921875)",26.2
1019,0.18055130193044788,1764757154.422213,"(685.9375610351562, 886.434326171875, 2308.130126953125, 235.7183837890625)",26.4
1020,0.18055130193044788,1764757154.606084,"(743.9443969726562, 894.197265625, 2531.017578125, 244.249267578125)",27.4
1021,0.10833078115826877,1764757154.7987123,"(718.9501953125, 1079.337646484375, 2321.82958984375, 253.35777282714844)",29.2
1022,0.036110260386089665,1764757154.982625,"(690.0425415039062, 1395.046875, 1914.5625, 244.89407348632812)",31.1
1023,-0.6860949473357019,1764757155.2525485,"(1869.6497802734375, 1802.833251953125, 1476.478515625, 185.77490234375)",32.8
1024,-0.9027565096522393,1764757155.4482086,"(1444.796875, 207.7339324951172, 205.37867736816406, 692.2186279296875)",32.8
1025,-0.9749770304244185,1764757155.652242,"(1449.628662109375, 186.6901397705078, 185.6085968017578, 700.4357299804688)",30.3
1026,0.9027565096522394,1764757155.8411686,"(222.66949462890625, 223.3928985595703, 662.8505859375, 1851.65478515625)",23.5
1027,0.7583154681078812,1764757156.019678,"(215.23426818847656, 247.08847045898438, 632.3182373046875, 904.5745849609375)",18.5
1028,-1.0471975511965976,1764757156.2008052,"(3722.2548828125, 173.8899688720703, 400.64190673828125, 118.21310424804688)",18.9
1029,-1.0471975511965976,1764757156.3870132,"(3668.44482421875, 161.86508178710938, 156.78688049316406, 78.16288757324219)",19.9
1030,-1.0471975511965976,1764757156.5426447,"(3683.43115234375, 176.31881713867188, 436.78662109375, 425.9324951171875)",17.9
1031,-0.3249923434748061,1764757156.7044895,"(4.807774543762207, 3760.75244140625, 134.9795684814453, 401.94598388671875)",11.5
1032,-0.10833078115826866,1764757156.849571,"(30.849353790283203, 230.56948852539062, 101.39442443847656, 85.12481689453125)",5.7
1033,0.252771822702627,1764757157.0282238,"(73.41526794433594, 601.397705078125, 2779.16796875, 281.3262939453125)",0.3
1034,0.036110260386089665,1764757157.2446666,"(551.2761840820312, 1961.222412109375, 2010.0191650390625, 626.5304565429688)",-2.6
1035,0.10833078115826877,1764757157.4327888,"(134.2457275390625, 758.8081665039062, 1762.0196533203125, 830.9295654296875)",-2.9
1036,0.10833078115826877,1764757157.60276,"(139.76596069335938, 749.0650634765625, 1765.272216796875, 815.3741455078125)",-2.9
1037,0.10833078115826877,1764757157.7883584,"(131.98583984375, 751.3173828125, 1760.368408203125, 824.4051513671875)",-2.9
1038,0.10833078115826877,1764757157.9746313,"(133.51388549804688, 752.1767578125, 1770.44287109375, 834.5889282226562)",-2.8
1039,0.10833078115826877,1764757158.1403272,"(131.053955078125, 763.144287109375, 1781.30029296875, 821.91064453125)",-2.6
1040,0.10833078115826877,1764757158.3312929,"(137.8936004638672, 750.7260131835938, 1769.677978515625, 817.977294921875)",-1.8
1041,0.10833078115826877,1764757158.5366411,"(122.88248443603516, 736.6624145507812, 1865.65283203125, 766.2210693359375)",-0.7
1042,-0.6860949473357019,1764757158.8127992,"(2209.6552734375, 2134.81640625, 644.4425048828125, 672.99560546875)",1.0
1043,-0.6860949473357019,1764757158.9995224,"(510.29510498046875, 514.7656860351562, 85.29322814941406, 671.3330078125)",1.4
1044,-0.6860949473357019,1764757159.1633399,"(524.05078125, 519.1494750976562, 78.2660140991211, 643.5513305664062)",-0.1
1045,-0.9027565096522393,1764757159.3144598,"(1863.0494384765625, 618.3336181640625, 548.1427001953125, 425.00860595703125)",-3.5
